-7.964432713757808868e-02 -9.113491795117702188e-02 -1.927712709855463821e-02
6.942981587431125423e-02 -6.673783678220911175e-02 6.011855435558989026e-03
4.412349578938891126e-01 4.526216082971685761e-01 -2.022550636391766236e-03
5.981775044209522441e-02 -1.530037437447027138e-01 1.172286448012463574e-02
5.504654418724318488e-01 4.294594618594802515e-01 -7.070650630570104317e-03
-6.739496998029024426e-04 -2.406465177613189427e-02 -7.265961106610541393e-05
9.178933512379527926e-03 -1.356603496349267635e-01 -1.674739868152505138e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.487286748690376220e-03 -2.615397431070895116e-04 4.897174763553367819e-05
-3.271809688132273040e-03 -1.706759302114536046e-03 -8.784242859076268287e-04
-6.823049247673892981e-03 -2.269156277094300667e-03 -1.178685227229182581e-03
-5.845074506461455689e-03 -2.114197021164594334e-03 -5.382176209833518851e-04
-7.923726289170285667e-03 -1.888477871449566973e-03 -3.676992207480292082e-04
-1.061584875525602850e-02 -4.012250698739258485e-03 -2.445258373956133921e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.288269112400731411e-03 -1.468495641211599008e-03 -1.036626492174498766e-03
-5.554110060662431148e-04 -1.196627405819288134e-03 -6.902794798816856269e-04
-1.625048558961870689e-04 -1.519213053616089810e-03 -6.572526653820089191e-04
-5.816769898386572879e-03 -3.210529571995448129e-03 -2.347526790969687704e-03
-6.872320934831893657e-03 -2.020410447550264037e-03 -1.141927271037114456e-03
-3.971292465535657297e-03 -6.781314096986812336e-04 -2.230254803366749354e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.784702216527855101e-05 -6.226512819164226054e-04 -1.363600667031772721e-04
-1.154603022904228567e-03 -5.264706267708677565e-04 -4.587432979139335486e-04
-1.977938425884354090e-03 -2.172723697729716445e-04 -4.123438748411745658e-04
-9.067345022662612114e-04 -1.024927526942135455e-03 -3.454512816236938576e-04
-5.563070279865877906e-04 1.003717172584615760e-03 -2.767928707829310476e-04
-2.687387990014104833e-03 2.073844369046568676e-04 -8.292107353522527608e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.748266555142078196e-03 -7.254788670784811943e-05 -3.512092633538107145e-05
-2.457364560411026688e-03 -3.387062847343610001e-05 3.036224089212614027e-05
-4.550241286934179549e-03 -7.773809567680487810e-05 2.532204453711787030e-04
-3.143210752714520502e-03 -1.772329582244300467e-04 -2.318146916053179913e-04
-3.256737383521462418e-03 6.537340980857748530e-04 2.348382757150458094e-04
-4.908766223083694917e-03 -2.015236600632526031e-03 4.447836062303059320e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.459306584774737393e-03 -5.563328466057464302e-04 -2.994962042429266148e-04
-1.322234446300677227e-03 -1.666022977628130652e-03 -6.957360503810055413e-04
-6.944656642049394993e-03 -4.755482431169240180e-03 -2.844002622720150173e-03
-4.341890529087051240e-03 -3.078832329576881507e-03 -1.107948853928437385e-03
-8.015347415597293482e-03 -5.253970934278453381e-03 -1.300331200570747350e-03
-1.673338178157282932e-02 -7.064124391206989297e-03 -5.819611252759176144e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.847282233330434880e-03 -2.687646314646430137e-03 -3.334324537450829122e-03
-2.260229956524335750e-03 -1.163925292337223121e-03 -3.723988237373992115e-03
-2.547574314214546241e-03 -2.276401500899062624e-03 -1.555034451506745463e-03
-1.090721078087675266e-02 -6.081294218015066179e-03 -1.156998855877366776e-02
-1.319705779829942471e-02 -3.429127270810908550e-03 -4.071078857492932239e-03
-8.745916248751135422e-03 -1.484111787064636102e-03 -2.425844680396596186e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.398593149107979068e-05 -2.802610057524379332e-04 3.212142926117056495e-04
-3.974167526592633560e-04 8.433454773032906518e-05 3.228106962811270824e-04
-2.830601613279831730e-03 -6.938530458695401802e-04 -1.953579835353600521e-03
-6.607513991698895283e-04 7.071686124393092711e-05 9.929698553606755313e-04
-2.896376686424857478e-03 -4.054374364069754182e-04 -1.587614302728085434e-03
-4.544055088688709124e-03 -2.360329236419831615e-03 -5.461904240465203370e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.989832381829400101e-03 -4.562103589661927735e-05 -7.384937379390326935e-04
-2.077653057741719444e-03 -2.427535985999843980e-04 -5.580988025547406906e-04
-3.848164123820355283e-03 -1.220050103931219834e-03 -3.685429338300355660e-04
-3.378377007000493617e-03 -1.092655136095202701e-03 -1.760034793263441644e-03
-2.841368138194814465e-03 -1.613146669488449035e-03 -6.094064653681197444e-04
-3.827687242086867236e-03 -5.075347682751691139e-03 -6.445848568549627632e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.198199483484456299e-03 -7.873096927536914679e-04 -6.573380917239343701e-04
2.140917231116894713e-03 6.042861455069362467e-04 3.811743075139561489e-03
-4.481362653273313935e-03 -3.172096118214400625e-03 -2.223802261601115753e-03
-3.054923819024371514e-03 -2.911049112948922105e-03 -2.511045828791677592e-03
-8.616189783433071681e-03 -6.579110990984171452e-03 -3.112230385050806895e-03
-2.427420136983891863e-02 -1.604203906402159501e-03 -2.738778811626978605e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.072124801540667468e-03 -2.590307179316483563e-03 -5.840698321378539302e-03
-2.442340885716523004e-03 -7.714239235561047786e-04 -6.246233667752817791e-03
-6.238564049912890923e-03 -5.763307038827270674e-04 -1.062854280013975083e-02
-9.532099893126949608e-03 -4.062491594835231958e-03 -1.743283602990582451e-02
-2.978579672790256441e-02 -7.906867576989353580e-03 -3.784338934510851626e-02
-1.489930519403862529e-02 -1.456500389964115148e-02 -7.873014875950278685e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.773738170735391826e-04 1.541717067074688426e-03 -1.119872255909176500e-03
1.023748029396845524e-03 3.568512791532574648e-04 3.999380063285438817e-03
-1.070506204091612682e-03 -2.663537123257359723e-03 3.043849605098720209e-03
-7.267441858773255551e-04 -2.014950100233373845e-03 2.947607886976667552e-03
-4.153211177842363201e-04 -5.070170168714423220e-03 7.635805016000551428e-03
-2.035350388895636620e-03 -1.708326326974103290e-02 1.490824188685191919e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.448231182106457645e-03 -9.348830631392003165e-04 7.367208214649876739e-04
-1.744789140902665682e-03 -3.113839639613723287e-03 1.357184623811951525e-03
-2.761022484035559159e-03 -3.453795837379811280e-03 -5.716487322797793617e-04
-2.860248078879447375e-03 -7.616163208294863575e-03 5.365906981737327865e-03
-1.769907969776386833e-03 -7.117456641445163781e-03 -7.934894735911874036e-04
-3.966354390893397572e-03 -8.202741094241263603e-03 -1.077327306535591934e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
