-8.991108108105346775e-01 -1.958668823838518036e-01 -1.160357233083180936e-02
-9.890951471519662114e-03 -4.438569692308692166e-02 4.937279263051633574e-03
1.017320490051277365e-01 3.758179573696118336e-03 -7.735236592131020800e-03
1.670983033114627897e-02 3.260555806456529732e-02 -6.286988982526654085e-03
6.205815656663961344e-02 3.601939382203375728e-02 -3.690718043240785035e-03
1.796501549123414032e-01 -2.306500192140552852e-01 -2.132902705787179110e-02
1.190485058761851789e-01 1.333364977673959749e-02 -1.340864094366035764e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.188192949794252624e-03 1.640974562158656986e-03 4.225620962659653299e-04
4.122144329072595891e-03 3.417335006821140518e-03 2.279797408416332077e-03
3.720072038787027458e-03 8.360263966504674843e-04 1.013859521385731014e-03
4.197828913765673173e-03 4.690588887822959123e-03 9.177095742499566736e-04
3.056593285386824226e-03 1.502431888328074547e-03 1.102390243020191611e-03
1.463787714929930608e-03 1.670990368677536001e-03 3.591626813331043680e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.314587130774854144e-03 -5.583259872352443242e-04 -2.838934629712045951e-03
-1.613375684090143265e-03 8.687873220444185729e-04 -5.480097334120016123e-03
2.353892338214145282e-03 -2.094751361013145270e-04 3.340167750036301952e-03
-1.105762411552120876e-03 -1.437884706829876047e-03 -1.316239488661478073e-02
-4.488322066476582370e-03 -5.219018012717299183e-04 2.163173494709379424e-04
5.504929711038580864e-03 -2.230740529790611708e-03 1.145906001253700970e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.372464877946573899e-04 1.524345108937201899e-04 1.371010886737054641e-03
1.872496129999304747e-04 3.741010195465328510e-04 1.385794133052127564e-04
-9.256270690230177628e-05 1.585352909632218991e-04 -1.344910794102958408e-04
7.939375559509235201e-04 2.402801211963227768e-04 2.027170246421003841e-03
-2.822852161973638972e-04 -3.991319092341007441e-06 1.022447378598528265e-04
-1.970300366613589663e-03 3.212098443886928119e-03 -1.456278047137988694e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
