9.313550670915249005e-03 3.231863045756981634e-02 6.318924629764270315e-03
-4.928047733536874975e-01 -1.712905096231214230e-01 -2.630625380441632341e-03
9.433932251444785907e-03 -3.489175292131400236e-02 1.952974240312219025e-03
-4.918379494744872238e-01 -2.539786442192144000e-01 2.710194852905706536e-03
9.994347582038225208e-02 -9.502990421918036668e-02 -7.632788433407584720e-03
-5.080199829539866485e-01 -3.062491904056329761e-01 3.205231940344905467e-02
9.906476912148129421e-02 -2.112575720352879646e-02 7.501486227826574364e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.521707814794628650e-03 3.812010368112375008e-04 1.045466186726293873e-04
2.380098151652365775e-03 7.716750567082335819e-04 1.200580510236695913e-04
4.708465641926106240e-03 1.632063231007635116e-03 3.547252471514992069e-04
2.995989320859069032e-03 1.220294788903773494e-03 2.365594668312712135e-04
3.866864597145183800e-03 1.623602040789647732e-03 8.179665170640809180e-05
5.545442564909569029e-03 5.680302348440041497e-03 5.286606828694094800e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.122127118880055709e-03 9.868513124466906598e-04 4.270580481489747869e-04
5.221417076272099646e-03 2.342469196121458284e-03 1.680725526633237770e-03
8.896540092204786865e-03 2.638467346974308035e-03 1.039168876509979434e-03
7.392588783686038223e-03 4.331915690439409189e-03 1.562598653177730982e-03
8.269652492492221216e-03 3.080852041838578418e-03 8.204373631998759147e-04
1.133042585122411537e-02 6.007979614968052273e-03 4.074261661294022174e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.617911367635801706e-03 1.207607674467327990e-03 -2.499858123890201901e-04
2.256285819055743169e-03 2.362337996752037622e-03 2.134219620987596114e-03
6.199243559650453698e-03 2.481480993174951018e-03 4.026070005003356753e-03
7.410224569048051713e-03 3.388250492217918537e-03 -9.352826036445872860e-04
1.012355245189002634e-02 2.973884733178860061e-03 1.950346952752259402e-03
1.690542875402590781e-02 6.068158904157130822e-04 1.121638909276661059e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.516395403654204489e-03 8.546979743182161332e-04 9.864883878698553661e-04
1.407927897397274336e-03 4.676186603975761909e-04 5.808195820590825696e-04
2.609384522836998271e-03 7.216024489149814756e-04 3.413408292346193198e-04
3.345668399863430120e-03 1.181190978035252109e-03 2.752129229447904547e-03
6.058706702070774421e-03 -5.054065510043238927e-04 1.042165709878390724e-03
3.512369909311945180e-03 1.457263219238151162e-03 1.670220651697700129e-04
