9.601680140270654751e-02 -6.926099879866753906e-01 -7.832425612063416073e-03
-3.933770006458883056e-02 1.108058928534493143e-01 -1.952275709019925601e-02
-1.626284110425275931e-01 2.185430929618469714e-02 1.196558835483969158e-02
-2.075172823242480910e-02 1.068262923460136342e-02 -1.051508419602114111e-04
-9.273026865078817793e-02 -2.912105174551127273e-02 5.829918954681996557e-03
1.702260635990877347e-01 -6.099011111074518210e-01 -2.855522040741715218e-03
-1.217758575503776891e-01 5.717108953240983282e-02 -2.127552295751481033e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.324525731691188982e-03 6.374819329276893830e-04 -2.857582349156560439e-04
-2.489780084310519535e-03 5.182076946339321825e-05 -6.097766215529328449e-04
-3.006426634592120582e-03 2.639038372734034410e-03 3.556741822816768776e-05
-2.907413030084752149e-03 1.204349704993541584e-03 -4.642632981569830134e-04
-2.784469924697365907e-03 4.124060059299586647e-03 -3.064241206020535367e-04
-2.295030673541108290e-03 2.575292685909564248e-03 3.759057090866380936e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.664740515805996713e-03 1.409511556390984728e-03 8.172663460700084568e-04
1.040108295473831041e-03 4.450035111259867176e-04 2.477730326389085500e-03
8.302056790245692167e-03 6.898819638264382798e-03 6.292400457075308234e-03
-8.739213087530160436e-04 1.236044959935746939e-03 2.766430793695888804e-03
6.019596476485744412e-03 7.326334834576218348e-03 3.254491673339526478e-03
2.615941544334513327e-02 6.296149454467864399e-03 1.620467142948059727e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.220660227835695874e-03 3.890217749033529279e-03 7.642422795331839727e-03
1.866258416404950648e-03 -6.474130976995367236e-04 6.334037843769835079e-03
1.907715931236228144e-04 2.825611924726574836e-03 -1.982961510742247205e-03
1.615471224632656494e-02 7.575430960368653710e-03 2.699717476749826511e-02
1.065887227034482444e-02 3.745968835823390661e-03 2.390065338702587056e-03
-1.281804562033790704e-03 1.045598750353675908e-02 -9.164474406092689568e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.788132381807512692e-04 8.837673138506069994e-04 -1.176032094597816158e-03
1.882470694915546296e-04 5.364687549411255784e-04 -7.242909277378849339e-04
-8.046810289578798384e-04 2.028536831625352404e-03 -8.239237492517466430e-04
1.446488034395268648e-03 2.010836013633972644e-03 -2.860166941992638764e-03
-9.176675359185494955e-04 5.147959810341154116e-03 -1.612132542292847408e-03
-2.261328026165787368e-03 3.527194083777299757e-03 -2.638716778720580683e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.028059915344112309e-04 1.337314471546169987e-03 -2.216018461520725979e-04
-1.256983939608188059e-03 1.422284238498884709e-03 -4.905151562057456739e-04
-4.668352240269452516e-03 -1.345619108791905978e-03 -1.783979641570116034e-03
-1.717647594969792715e-03 3.165255453103601145e-03 -6.820161035376397490e-04
-3.999621323184203436e-03 -2.336241767201860495e-04 -3.551756681523986973e-04
-6.269906996141435401e-03 -9.172119032292685298e-03 -3.689322314002365429e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.859158859941968448e-03 -1.321458858085781648e-03 -3.355732938784354667e-03
-1.376209579813494942e-03 -1.741887853794332611e-04 -4.785814276193238632e-03
6.114683240931484930e-03 -3.113479112845899885e-03 7.009181562125733726e-03
-7.903416384772888811e-03 -6.546699386532033385e-03 -1.615145953233385751e-02
7.914628431593222907e-03 -1.211708974497200742e-03 1.037167554661875407e-02
3.662649281331209483e-02 -1.898660383933208073e-02 5.503031045378883618e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.913358192466611578e-04 2.141733065948526256e-04 7.130800481569351743e-03
-1.031775440172053721e-03 -8.413402187956770971e-04 2.587205801862439269e-03
4.230649831479221801e-03 -5.235185827604948820e-03 1.617471613239107250e-02
-2.558121070953086728e-03 8.889242732377180710e-04 1.428689252271466911e-02
2.898541615120459394e-02 1.573235111719666068e-02 7.255016155624553764e-02
1.240119090024769007e-02 1.967691047756017428e-02 -2.724582203123736713e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.007035540319309497e-04 -2.845015566225431777e-03 3.598467985130745801e-03
-5.622174295610671106e-04 1.694725794815424421e-03 -6.435965636214137234e-04
-7.133839413388760398e-04 3.481285017374554681e-03 -8.843715817832922300e-04
9.919585738961532884e-04 4.324261001135664730e-03 -2.236643640223958882e-03
4.442702202501442677e-04 7.922658903126171895e-03 -2.844187252820172106e-03
-9.462530087017637917e-04 5.225925905002189696e-03 -9.207986689266368626e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.897129352964610967e-04 3.189007286743518466e-03 -8.679665633178667086e-04
4.030851952570994098e-04 2.819114833743282481e-03 -4.802444828563173806e-04
-1.806655859963305320e-03 1.472797083087999670e-03 -1.816613667491237755e-03
2.218942988009703829e-05 4.590324809086363672e-03 -1.331210129588319881e-03
-1.080934582497390791e-03 -4.491985151181479433e-04 -1.028786449710839164e-03
-1.406537211430589475e-04 -7.754768227512252518e-03 -4.709152049668526539e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.349061096609347348e-04 -5.576039815505558347e-04 -7.120702021746942376e-03
1.795119844216363234e-03 1.523046607038810833e-03 -7.724548761764246652e-03
2.657553007731100481e-03 -5.669467053958281502e-04 -1.979115170735826559e-02
3.567516693952033600e-03 -8.035921964063681006e-03 -2.590699061213625962e-02
