1.926859235534158013e-02 3.026766719635424346e-02 5.893185285526252384e-03
-2.844040746343882153e-01 3.958940066037725664e-02 2.072218276162867551e-02
-2.960372130826841182e-04 6.925773345780965318e-02 3.386197814166991716e-03
2.810148213233751857e-01 -8.800733358160183206e-01 1.313917614676790753e-02
-4.626178040728393809e-02 8.696708971763804363e-02 7.807934117272604703e-03
-3.203203333267702624e-02 -2.995360193793669690e-02 -4.748907064092445021e-03
-4.607640699372089060e-02 1.083766763281550916e-01 1.245233345918517372e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.675763915078174787e-05 5.836767082147000874e-04 1.290381501883540428e-04
-5.970792925144994054e-05 7.935943254756893739e-04 2.683330115321951146e-04
-3.222630069409906841e-04 1.375086787457610376e-03 4.286996729719152240e-04
-3.155682838950761197e-05 1.088506892439817511e-03 1.945196654158413909e-04
4.965596016997930046e-04 1.840752525978781116e-03 2.443547424805442899e-04
2.212342524635936265e-04 1.838423688898466971e-03 4.272046591380426338e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.869396703029456797e-04 7.349814555778640644e-04 3.371160634366889963e-04
-8.408230801113083033e-04 3.164308034010609332e-04 -7.371143377469060488e-04
-1.016022129741026838e-03 1.467664193423153180e-03 4.934725801033727896e-04
-2.655065645579785883e-04 1.205737083767657869e-03 3.992626343890094231e-04
-5.568591740736026892e-04 2.094267851842900388e-03 3.251612704532621883e-04
4.405129298635380563e-04 1.397871222674348978e-03 6.326239566528262014e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.427241235029826146e-04 8.586974772202389744e-04 7.085922489498202529e-04
1.330208050297415796e-03 4.644245085852637036e-04 8.732061130629578281e-04
1.472727401325652895e-03 5.717056411170991226e-04 5.018176970161199483e-04
1.704631706492583040e-03 1.269067266236168336e-03 2.010059764420179303e-03
1.904434443875742140e-03 7.510592093419793999e-04 9.805835663898366562e-04
3.081044757900728518e-03 -9.106967527368485570e-04 1.241760777016558690e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.057676978459789223e-04 2.056553517006071228e-04 2.845792940937806603e-04
-1.012771360045113363e-04 2.995970387368873124e-04 5.628681905286681247e-05
1.895225100385545690e-04 6.274092506009883077e-04 8.764515166920134627e-05
3.641898262774223571e-04 5.103519108801449992e-05 7.903722709900496150e-05
1.557261704977361532e-03 2.365416861533058287e-04 -7.801004334831916317e-05
7.244218882956200527e-04 8.873057632985114360e-04 7.393494434357007143e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.881255576035064780e-04 5.348800909884139079e-04 2.742563265579256706e-05
-1.441182345670195808e-04 7.428042883056572461e-04 -1.330699902340329646e-04
2.174127964355912490e-04 1.820925973862630876e-03 3.239531065437404982e-04
-4.065831406955245871e-04 1.472794302625677915e-03 -5.506755810915003662e-04
4.099358862670356152e-04 1.982276511404560890e-03 -5.955046580672056499e-05
1.374928703695458112e-03 2.146709106961131042e-03 3.387824867092141469e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.742053958914283136e-04 1.224616720485681735e-03 9.968287019073403601e-04
6.669773660381575963e-04 5.268539572947272993e-04 4.941029942150658048e-04
-1.627255250022478393e-03 3.522276009713010852e-04 -3.437843376415322411e-03
1.988581312317314054e-03 2.924816466036480461e-03 3.271396275718788712e-03
5.801904021306156581e-04 1.668379964014458754e-03 5.942345473761867112e-04
-2.033559253444207349e-03 -4.185631964071261828e-04 -1.292450902816719843e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.642007145093737658e-04 1.008695360880105087e-03 -1.374520300091061327e-03
1.955573501005525641e-03 2.840768010707170419e-03 1.999516618462601238e-03
2.833742364085636411e-03 4.470156169256953591e-04 2.410582944421408788e-03
1.127119202150855945e-04 2.102650590376500036e-03 -5.642281365137722868e-03
7.219027045716104769e-03 5.640422919367769222e-05 6.945849903895241241e-03
4.849095365813839605e-03 -2.912695030015161664e-03 2.949219899827179667e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.086194569035331682e-04 4.579313667132356414e-04 -2.671078362886522496e-04
-1.958428734636270558e-04 5.307593799703096702e-04 -1.332647703633994124e-03
-2.500793890752621906e-04 4.817585283077352237e-04 -9.051278113814626239e-05
-3.274218449888058628e-04 8.655179327006347172e-04 -2.234921658226924745e-03
7.374809581072870775e-05 -7.607931657471616064e-04 -1.676886525072663020e-04
-1.843253915078116789e-04 2.075009120644239011e-03 -1.186105532300003353e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.937703096155891376e-05 6.387852329664055022e-04 -9.173366651278295906e-04
-2.339517949079123718e-04 5.427509514077197977e-04 -1.849483826135020980e-04
1.526947449196368377e-05 1.091393443183192799e-03 -6.407522084510672733e-05
-3.844033784898870680e-04 4.438912477578535356e-04 2.951573418135530953e-04
8.799395672230697759e-04 3.477382404890978708e-04 -1.044847614486773971e-04
9.484096090104153325e-04 2.125323965379317861e-03 -1.374716118255231130e-03
