3.215116597633946305e-01 1.837874517810741959e-01 -3.367055736454441922e-02
-4.634784410853080849e-02 7.649507241146264250e-03 -1.034740869178423818e-02
2.259357747020294405e-01 5.360856574735834990e-01 -1.507574348943879761e-02
-1.432612015791307758e-01 2.910652248839716849e-01 1.306937295346896968e-02
-1.367270288875555885e-02 5.496116303022166028e-01 -3.073583204985688710e-02
1.062500204041607055e-01 -2.185226165625353545e-02 -3.701239987547701377e-05
5.555278384644703887e-02 2.187896248061500515e-01 4.872691266916030078e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.577023285183495768e-04 -1.788172871847111198e-03 -2.684704502472334137e-04
-1.082211891581867820e-03 -2.092589794470944928e-03 -5.479930900469402646e-04
-5.973421860654517298e-04 -3.313831848739434358e-03 -4.779574815052317280e-04
-1.737790968652420118e-03 -3.257014713523018364e-03 -5.806187906926171512e-04
-1.712195775141580386e-03 -4.432939104088422233e-03 -3.755465808129846068e-04
-4.986794255195344579e-04 -3.809057625491361204e-03 -5.968617766964066972e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.253177193029324905e-04 -1.856604876645532622e-03 -4.216234363433240336e-04
1.669703232695616548e-04 -1.445469129374248951e-03 9.778233159249986785e-04
3.033342019426252126e-04 -3.141158178046259391e-03 -6.393357509649850653e-04
6.045301290309547447e-05 -2.793225924931014466e-03 -2.160037371638092005e-04
9.451468758489995617e-04 -4.310485146685417469e-03 -5.984493190207581907e-04
-2.335459396496914961e-03 -1.977296087252690664e-03 -4.192624046404519488e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.899993165479715645e-03 -1.709605606674025145e-03 -3.491915507824629302e-04
-2.509870707579785979e-03 -1.798788376840550034e-03 -1.044053565077334399e-03
-3.648965190722820891e-03 -2.259817281051636293e-03 -1.930346717584015043e-04
-4.033579402863305026e-03 -2.330862695975645989e-03 -1.036323018945726517e-03
-4.251032697331302151e-03 -2.150368574811502807e-03 -3.672340996001434280e-04
-6.512883198081875248e-03 -1.219663684524343846e-03 -9.987000417094734836e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.855542936501510101e-04 -1.460461767433566919e-03 -6.595043420951696492e-06
-7.874546911639918566e-04 -1.707777010182853425e-03 -2.497907394683227889e-04
-1.653784895827927186e-03 -2.768512380636786296e-03 -2.488140128660214332e-04
-1.734049244958568714e-03 -2.323361256588615722e-03 -2.986009174251107547e-04
-4.298636107980416052e-03 -2.965760785719916658e-03 -1.843036809775647840e-04
-2.483606333365391463e-03 -3.633017829129946228e-03 -3.214386660573964193e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.324127407275977513e-03 -2.128203979713062365e-03 -5.250091787648484111e-04
-2.149075047880913934e-03 -3.550932257710149795e-03 -1.500912603456885236e-03
-2.045412574502853201e-03 -4.289071832435870438e-03 -9.948792411885497636e-04
-2.571440762471752760e-03 -5.748537847497483394e-03 -7.399535567124303952e-04
-1.556106132043571632e-03 -4.880921261971505123e-03 -8.140038675316839606e-04
-1.754121282821609210e-03 -4.563607550754784567e-03 -1.999641176782802725e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
