9.608993770908171028e-02 -6.922329393557953292e-01 -8.056620280126091174e-03
-4.060321680887690743e-02 1.079936381374875937e-01 -1.920425269752536537e-02
-1.624699141058165985e-01 2.076747777262774597e-02 1.189969498918968388e-02
-2.184185906777104391e-02 1.016532422021221467e-02 -4.652926219264072818e-05
-9.268114189452471285e-02 -2.959904188055429916e-02 5.811481005508220901e-03
1.682289796075728261e-01 -6.116331388383898782e-01 -2.940822530337565150e-03
-1.212484884020679915e-01 5.602258920030817740e-02 -2.226173674089719067e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.303721985701707196e-03 7.134149144622721787e-04 -2.897501128218339292e-04
-2.491915922255527951e-03 1.557477650080714828e-04 -6.082469620041508224e-04
-3.028439156133274669e-03 2.747490334276047382e-03 1.973177629887560327e-05
-2.883459784368082746e-03 1.443428478442608737e-03 -4.689498161966016506e-04
-2.758633907836156429e-03 4.253976217181152861e-03 -2.730012533438955420e-04
-2.286664186004335082e-03 2.556513592168937424e-03 3.481210335546727221e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.698879938195307394e-03 1.472773068774501639e-03 7.935836831843832463e-04
9.828404578561223889e-04 4.424373724182694063e-04 2.446795217103670851e-03
8.222702770281366605e-03 6.853063159693092467e-03 6.326680318710318010e-03
-9.283173279647045570e-04 1.229030886637740537e-03 2.732595412338720015e-03
6.011628343425977523e-03 7.317588234524741511e-03 3.274799535002697205e-03
2.615174866244776575e-02 6.234703863577955966e-03 1.636537580281134316e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.145828288318467073e-03 3.854420224914843155e-03 7.643366585579384857e-03
1.866033500117100091e-03 -7.053606644295754144e-04 6.324243414501062172e-03
2.069487569892953962e-04 2.807608477575472723e-03 -1.967994192966170206e-03
1.598802616829847825e-02 7.426413324270599720e-03 2.697147551146286681e-02
1.059731451881636144e-02 3.758398822143876016e-03 2.475517387723959704e-03
-1.323518801531431595e-03 1.053563948785648206e-02 -9.193095152606061554e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
