5.499364157232438099e-01 2.832924181305567779e-01 -3.071587878657953616e-02
2.881092822721054159e-02 -2.363191535746651806e-02 -5.148123836309732512e-04
4.047735896628308905e-01 3.377276420339555552e-01 -8.692054152407966729e-04
3.439333842280405812e-02 -1.010754330761478997e-01 4.934279883685684272e-03
4.411325339433286308e-01 3.043249534789763122e-01 -3.142935721865960583e-03
-9.327399335764308824e-03 1.463911706354837988e-04 -2.205607551798544411e-03
-3.942894638603654939e-03 -7.663101672249958418e-02 -6.965630545213053956e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.371775334093239217e-03 -2.665763926175316700e-04 4.813482477522343638e-05
-4.449330540641932737e-03 -8.786946084987154590e-04 -2.462914446780119595e-04
-8.208023548379676793e-03 -4.634576795708039449e-04 2.470671214143291229e-04
-6.162015892483458518e-03 -1.063386567788426667e-03 -1.483114996271188218e-04
-7.704618999709321285e-03 -1.681716546230155437e-04 2.472842018065973791e-04
-1.027313919575349732e-02 -2.283902758135090277e-03 -8.424736106070517330e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.552167927698339348e-03 -4.939867808197769689e-04 -2.367119112871545871e-05
-2.497120521490688114e-03 -1.018797892347134224e-03 -4.498174857432409653e-04
-4.419978349734511071e-03 -1.218713569557965636e-03 -1.538384543187374767e-05
-8.723406806029536040e-03 -1.912743555699823348e-03 -1.278813276319538820e-03
-1.242391017453242305e-02 -1.354335574567146162e-03 -1.424925679160683701e-04
-8.974384037146896850e-03 -1.084757295110810350e-03 -1.250932610759057705e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.024502259726417374e-04 -7.326830834988729956e-04 -2.817775365558082296e-04
-1.283337568954690498e-03 -7.271192132494198879e-04 -1.065300494465464107e-04
-2.549588017426791982e-03 -8.293370283711168486e-04 -8.088825097151828203e-05
-2.276307828882107465e-03 -1.104851341087825095e-03 -1.308092940430751947e-04
-3.371754623382931023e-03 -4.658897561684933650e-04 -2.532611645865432602e-05
-4.259113902401408941e-03 3.218612167859048880e-05 -3.667038692028227976e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.538884131073428065e-03 -6.350604627064049918e-04 -1.109310493963473358e-04
-2.397490984072568609e-03 -5.699191970039176307e-04 -1.139823857105210793e-04
-4.070258614737884938e-03 -3.326407139441406638e-04 -4.716646191681174082e-07
-3.137374043844860100e-03 -7.037647536722785096e-04 -2.360649389331052786e-04
-3.867225016349539520e-03 4.177115109202298154e-04 -9.683891762487980550e-05
-5.084868010170311842e-03 -8.340050592138040751e-04 -6.637392981877813472e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.490705834408016836e-03 -7.652181069321401354e-04 -3.309647203210158315e-04
-3.882682443458449796e-03 -1.635098823437464892e-03 -2.822257222126414592e-04
-8.208295168883021284e-03 -3.059693030787972046e-03 -1.477985680828265095e-03
-6.087976081669138617e-03 -3.060544208934440173e-03 -1.154812040488171045e-03
-7.167367620433390436e-03 -3.153144150318378056e-03 -7.055986884808631296e-04
-1.137003157136631977e-02 -5.927311444040939646e-03 -4.598907031645824151e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.785979856724611493e-03 -1.801576482304254306e-03 -1.670670613586882442e-03
-3.604148982297063729e-03 -1.871986043307413824e-03 -2.446825865782904699e-03
-5.706455975904497005e-03 -2.040401459698695189e-03 -1.154346483410934000e-03
-1.133481470874023872e-02 -4.687471147976500323e-03 -6.253564421772053565e-03
-1.552688061177652512e-02 -2.744954573981428763e-03 -3.274882970661579119e-03
-1.278635396517046816e-02 3.735283382452067244e-04 -1.465622598980919310e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.200988852913959567e-03 -7.637076613466815996e-04 -7.583692484622116909e-05
-1.097949280580452725e-03 -6.612533107292650108e-04 -7.669001604281075587e-05
-2.990117459665428586e-03 -1.041082450818983304e-03 -6.426289234335826528e-04
-3.171454927492935952e-03 -9.709431723325320784e-04 -1.984986977652032720e-05
-6.226940523296134108e-03 7.336196539749626952e-05 -1.182472107065921969e-04
-5.598268591473954010e-03 -8.079720265476779103e-04 -2.115109526110353633e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.781483878304589369e-03 -6.235806086471632577e-04 -3.250728773119128216e-04
-2.507487307363942975e-03 -8.818172834940028130e-04 -4.398424750049374234e-04
-4.358500406440794610e-03 -1.364715658713277352e-03 -3.865290264686362413e-04
-3.486695245861098132e-03 -1.368454386257044429e-03 -8.864932294196007463e-04
-4.028199508766937102e-03 -9.624315520803881615e-04 -4.284390915472463686e-04
-4.644053853847786295e-03 -3.792468249891105432e-03 -7.100492873998449483e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.291614546418012398e-03 -1.650079003934318625e-03 -1.251806243503839110e-03
-3.610881658677445299e-03 -1.900473993423990602e-03 -2.530146622878038688e-03
-7.244101180332408046e-03 -4.814371211848679673e-03 -4.125879873694701053e-04
-6.095671731417960475e-03 -6.153452844701137389e-03 -4.315357526503270369e-03
-7.100015750156383511e-03 -6.821526654965070526e-03 -3.254875569486763258e-03
-7.322723930601480156e-03 -6.948824031739113220e-03 8.888433108021828732e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.149083315702344066e-03 -3.056640407898041090e-03 -3.425617507099389114e-03
-3.966395088129923661e-03 -2.216420102429060655e-03 -4.695301816615116489e-03
-9.312334477905359620e-03 -3.557016311084691077e-03 -6.957886543748894800e-03
-1.235633242758688195e-02 -8.997006311490489752e-03 -1.170085165165574669e-02
-3.022258319452970216e-02 -4.924720321561039567e-03 -1.985299198030101783e-02
-2.233132424743065544e-02 -5.683925938718084429e-03 -1.007227500205320862e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.076828059938366951e-03 -5.035841384759784682e-04 -1.471643564981351109e-03
-2.501431431313792873e-04 -1.208487466267907671e-04 8.099614905693390500e-04
-2.527266282719982642e-03 -1.692253106172557408e-03 -2.292172723914081330e-04
-5.265974422819186436e-03 -1.945203214816299897e-03 -2.619249846100200462e-03
-6.927947935398593923e-03 1.879429432135490917e-04 2.049904928022502123e-03
-4.540363535925023494e-03 -7.847221658311842249e-03 2.138761383487343751e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.646943169207714134e-03 -5.946987213562483386e-04 -2.769541165648689682e-04
-1.936439915397509398e-03 -1.559253248232707421e-03 2.807028006079263530e-05
-4.166212055037159592e-03 -3.477276227550725723e-03 -9.204716777676740869e-04
-3.098082772792983084e-03 -3.565582815517097295e-03 5.737533149549931639e-04
-3.361017746172920324e-03 -4.953208348820125305e-03 -5.690978873335369049e-04
-4.619645271552948011e-03 -9.734542196024237315e-03 -1.557418795437640318e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.869814086503800241e-03 -2.368355843059497153e-03 -7.536274904541355154e-04
-1.725008249946045078e-03 -2.217804094616366694e-03 -1.742473757344607192e-03
-9.424550519803424550e-03 -5.779873988396834472e-03 -8.674309246266272838e-03
-3.013234707992051755e-03 -5.252612235440924822e-03 -2.356358182767586025e-03
-8.778714466627337426e-03 -1.765310494905333177e-02 -1.209606521562282995e-02
-2.072979405860156041e-02 -2.294255022847738537e-02 -1.902011880775127117e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.360341246454559226e-04 -3.322651075965340497e-04 -6.711752058767312280e-04
-8.061878921965010165e-04 -1.759552153074443693e-03 1.488027243241681194e-03
-1.155695846049287732e-02 -5.960094058902943269e-03 -9.382511155538527867e-03
-4.110868823594459286e-03 -2.133101760583173143e-04 8.170409960370153199e-03
-4.802680149274620586e-02 -1.894769248038841516e-02 -1.749408990829591504e-02
-2.558167136975728062e-02 -2.980617341910906173e-02 -1.522133012809761925e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.664546859289167874e-03 -9.730941015046330181e-04 -2.759376317678685023e-03
-3.221690631284234124e-04 -1.383768084487614885e-03 2.625140740595238980e-03
-3.108650222686195242e-04 -4.489797918771761161e-03 6.603479009531221938e-03
-4.715788151676571748e-03 -8.039533182362902305e-03 -3.570154410121214195e-03
-6.422067747437149553e-03 -1.801020354890279021e-02 -8.665594508149809761e-04
-2.862512919218410373e-03 -2.214361315469263666e-02 2.775657356527846606e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
