-4.818148220093502326e-02 8.109697293065598611e-02 4.596570282996420044e-03
-1.346317603047897105e-01 -8.078626605005081451e-01 4.071410845423930648e-03
-2.155310814425772520e-02 1.762242932387703825e-02 6.038411152821419187e-03
4.517549216409941226e-01 1.315046385634311699e-01 2.371760731661493385e-02
-5.467308089890272893e-03 2.027684091122558194e-02 4.301910054187420111e-03
7.271747712031730038e-02 2.221814866953238099e-01 1.551215505915375797e-02
8.343197062318978216e-03 1.787008544652575470e-02 -3.940153332483897243e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.306955062545897283e-04 5.516585681497229157e-04 -3.303071157749190118e-06
-1.214441358533755117e-03 1.624488113437347944e-03 -5.094692427364061948e-04
-1.048138474081813194e-03 2.515115518990454838e-03 6.092368799129366816e-05
-2.542882298683095399e-03 3.435842162171864195e-03 -9.967143140065136062e-04
-9.417867129465970618e-04 3.706871869862213113e-03 1.200083411006618831e-04
1.163236680684402724e-03 1.810569691235785345e-03 -1.744628010662608079e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.406245393074083305e-04 1.308530225562313859e-03 2.849071535107483718e-04
7.500816076403894923e-04 9.829333888243148298e-04 2.195086502651191675e-03
6.870358367997242508e-04 1.049732434623116845e-03 1.543804038330625315e-03
8.631193645287300919e-04 1.346263695044480190e-03 9.279115470454454145e-04
1.606017199398579844e-03 3.013344946474667135e-03 9.582554099253957989e-04
4.361655194649684264e-03 6.740215688176503551e-03 3.179234335131791208e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.315888310550864405e-03 -4.090734304254679777e-04 6.096990677909774805e-04
-4.310159406781340422e-03 -1.848485791476772982e-03 -6.132364074894818169e-03
-5.010924537021773338e-03 -3.337132681783465762e-04 -1.780942518086769000e-03
-3.072883224009520780e-03 6.670483411719887188e-04 2.733526678390104520e-03
-2.009406314000691807e-03 1.266484899105090305e-03 8.096374604585678545e-04
-9.445729691607188117e-03 2.195991875039418097e-03 -3.887769329976448630e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.202746050167148221e-04 -4.927087624148934926e-04 -1.019902970302810370e-03
-7.071077699710230343e-04 8.328503791001117592e-04 -1.689510282229794193e-03
-1.756156351399850010e-03 7.013445482516883099e-04 -6.484389159614084878e-04
