-7.908887024919823705e-02 -9.104184966147163549e-02 -1.923209669525074300e-02
6.936591573043583703e-02 -6.667158444477461199e-02 6.005496478374878697e-03
4.416957404882742022e-01 4.525313543536499394e-01 -2.058610301234546202e-03
5.981156841349839770e-02 -1.527520801176183163e-01 1.173087812257683944e-02
5.504159637284051776e-01 4.295145411983799510e-01 -7.078424127336371309e-03
-5.361365929793254640e-04 -2.418199420080531861e-02 -6.944630527240307162e-05
9.290893823454918557e-03 -1.354193065293115561e-01 -1.681429572856073034e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.489721501696181876e-03 -2.611134393340168577e-04 4.881130686024891209e-05
-3.270382105911880891e-03 -1.703087038761601614e-03 -8.776180830286849869e-04
-6.818911007057094041e-03 -2.264796314495251799e-03 -1.176869899875658239e-03
-5.844634568156449432e-03 -2.113359957846021667e-03 -5.389630526596479601e-04
-7.920402931921343911e-03 -1.887839380044873706e-03 -3.674975182789081210e-04
-1.060894191216602694e-02 -4.008406287984362867e-03 -2.442367355388006325e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.282660482653243918e-03 -1.467326338569638821e-03 -1.034401012506948282e-03
-5.552937872342236618e-04 -1.194465189037683533e-03 -6.906903709412867904e-04
-1.640195830142117807e-04 -1.516853621589577200e-03 -6.585089614994942041e-04
-5.808737111135481475e-03 -3.207021000272976523e-03 -2.342686745993896938e-03
-6.865271050577131939e-03 -2.019895974869072471e-03 -1.141423641451566259e-03
-3.967171150770281048e-03 -6.785792599772292070e-04 -2.267971124007107182e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.884378674346768455e-05 -6.222866927449494014e-04 -1.371083385123835863e-04
-1.155312464412254015e-03 -5.244261761597807017e-04 -4.606091104563076822e-04
-1.978566831207822802e-03 -2.150653478591588652e-04 -4.132769218621897391e-04
-9.071810315437103117e-04 -1.024775128475217349e-03 -3.489920144585542086e-04
-5.581213723000257336e-04 1.002705804477055720e-03 -2.787233483760516743e-04
-2.686181356576505461e-03 2.040771189903463215e-04 -8.318783894464896848e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.748687380222291874e-03 -7.242693505404203540e-05 -3.553927391136152159e-05
-2.460061822951915746e-03 -3.465147264835723113e-05 2.758988577353947005e-05
-4.552430205578623240e-03 -7.671724557692549847e-05 2.515454807590727883e-04
-3.135580758805788827e-03 -1.805285866297072711e-04 -2.353143408596843403e-04
-3.256099827273687200e-03 6.515516170029363695e-04 2.333980746864881719e-04
-4.906355744444313750e-03 -2.016649096133497129e-03 4.072131912733907544e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.460550587370678721e-03 -5.578025396871127452e-04 -3.017843626288410001e-04
-1.327194099660115737e-03 -1.668290320528222894e-03 -6.993243977947405897e-04
-6.941190625839090481e-03 -4.750383702071229661e-03 -2.841771179514561083e-03
-4.343265484223502240e-03 -3.088494660052342432e-03 -1.113236075657129303e-03
-8.014172169747641253e-03 -5.252610189133552140e-03 -1.302645506485021519e-03
-1.671753146845987581e-02 -7.059406600142960342e-03 -5.814741548583792115e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.840144087030272508e-03 -2.683079841776645023e-03 -3.323168725308803945e-03
-2.254774228623900381e-03 -1.166003649540828333e-03 -3.710561931827614877e-03
-2.545620501886760190e-03 -2.271185630479937573e-03 -1.551336301911948080e-03
-1.088260399820424086e-02 -6.070739757919539972e-03 -1.152576386374657737e-02
-1.317592163376925425e-02 -3.422636087425424273e-03 -4.060507534610225538e-03
-8.736220816331729047e-03 -1.482530590989939844e-03 -2.418952228606229254e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.362062021309808049e-05 -2.802094037240686754e-04 3.200116890291642736e-04
-3.916932218831299575e-04 8.364524592050477463e-05 3.233192470312843975e-04
-2.823456186094800389e-03 -6.916356512751428796e-04 -1.958007721427139705e-03
-6.522933304729507326e-04 6.795216980167390422e-05 9.931650092691026929e-04
-2.895858721655810483e-03 -4.080654214595939942e-04 -1.598215060681226372e-03
-4.537572480754740838e-03 -2.373000296319717137e-03 -5.462939617409654641e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.984175289738557713e-03 -4.643919620622130091e-05 -7.372484132339195487e-04
-2.080243420670603235e-03 -2.468110488686496790e-04 -5.608806263882562971e-04
-3.843883881046681120e-03 -1.227030595681094993e-03 -3.725217039687466923e-04
-3.344461022183140269e-03 -1.100923011957567277e-03 -1.765256174707386782e-03
-2.836615304450245626e-03 -1.620746551696988173e-03 -6.183064427413575721e-04
-3.828263057647737864e-03 -5.082659059839911460e-03 -6.517921348735413681e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.201725338242454070e-03 -7.887402865303843940e-04 -6.583334080433215574e-04
2.138572256549560718e-03 5.966995492193272578e-04 3.803172553916348182e-03
-4.484085665951827171e-03 -3.183659506052022910e-03 -2.230561232927137476e-03
-3.055874854096714017e-03 -2.927718591446133549e-03 -2.519323552182558320e-03
-8.618690882226222663e-03 -6.590212604340878362e-03 -3.120040024607727454e-03
-2.426656868014901922e-02 -1.637860321746065217e-03 -2.763467945478066418e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.073821034870063886e-03 -2.587440802529817219e-03 -5.830137433387810875e-03
-2.446721127103013670e-03 -7.769716444882583326e-04 -6.239412341900205800e-03
-6.225193189404168090e-03 -5.857046841220855211e-04 -1.059045553111215288e-02
-9.539217931155082736e-03 -4.067508603154784859e-03 -1.740785981159777979e-02
-2.971600860589131143e-02 -7.884612667201213593e-03 -3.767639505128453359e-02
-1.483676978318472679e-02 -1.457635792956364987e-02 -7.862951867132067507e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.693022854960350156e-04 1.536896981096489258e-03 -1.108825795674055637e-03
1.042102357348070234e-03 3.637220023792022208e-04 4.004264368473334744e-03
-1.045841706315759397e-03 -2.663074753397869782e-03 3.048147385589664981e-03
-7.154973199957855631e-04 -2.010215480997196158e-03 2.942945037005525143e-03
-4.115384786889278814e-04 -5.086791754204548870e-03 7.647497995337333015e-03
-2.035357097558394748e-03 -1.707516234184570242e-02 1.489024333344633050e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.421226635925397887e-03 -9.316601300275253756e-04 7.456606495620689409e-04
-1.746252119436436222e-03 -3.111703673657525548e-03 1.350868489357236451e-03
-2.748159184224621687e-03 -3.467713444322451967e-03 -5.786893186632396371e-04
-2.810326216176711224e-03 -7.605880822089701628e-03 5.370014601052550823e-03
-1.760238287807504081e-03 -7.123933975440629139e-03 -8.084230527537643101e-04
-3.963142084551742571e-03 -8.214892443779165873e-03 -1.089483634817314849e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.226327060329682802e-03 -3.067440756707143831e-03 -4.427530571577304743e-04
-5.530179556449691313e-04 1.722913320056433155e-05 6.712847389735537330e-03
2.328972653010086442e-03 3.861001126213811727e-03 1.663506901212380776e-02
-3.487825658931703425e-03 -5.268721234806779570e-03 -1.181007604120407105e-03
-9.510939031603245566e-03 -9.778904105395041374e-03 -8.904599964438422374e-03
-2.954680572313413134e-02 1.570820832195258046e-02 7.357030804634291654e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.684861271375218475e-03 -1.592277633485100112e-03 2.837787932453346776e-03
-1.497076045722572609e-03 -4.683899777692734911e-03 -8.452753358997129249e-04
-5.304472916406211512e-03 -3.106929433234779676e-03 -1.028939165303636646e-02
4.439354041003906390e-04 -3.885023839673336105e-03 1.489125139328665616e-02
-3.117017277339066000e-02 -7.873408895709489361e-03 -2.375252044605520585e-02
-3.811120100531090703e-03 -3.192001521770947148e-02 -8.770750170636176096e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.765560435966961640e-04 -1.639427655021615069e-04 -1.555376014992932701e-03
-9.230146643110938688e-04 -1.016372120868979328e-04 4.263720381245473916e-03
1.432203552812172940e-03 -8.167916164326671086e-03 1.779497648536820797e-02
7.321052021423916228e-04 -7.666189931884310506e-03 -1.669455674318298492e-03
8.147867140986005466e-03 -3.440046232207921717e-02 1.427769072244094821e-02
-1.768307415891793438e-03 -2.672528858952097353e-02 4.490402242635694458e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.036012446525384502e-04 -3.333243554761297286e-03 6.438331069484839152e-03
-1.775653239161444422e-03 -5.023669943645877288e-03 3.937063157525900504e-03
-2.747465984250049668e-03 -7.047854333469173380e-03 1.458570218420298520e-03
-2.100031865567027808e-03 -1.245291213899514700e-02 1.491150383563732106e-02
-1.853433695811104514e-03 -1.170371999602870354e-02 2.996214010482467407e-03
-3.643761718849732045e-03 -6.111245882555028583e-03 4.178783355741666527e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.262907284534670330e-03 -2.658175717698184771e-03 -4.305756166566969412e-04
-7.165450855492795819e-03 2.390926456216073848e-03 7.866268782303880575e-03
-1.589173074105196953e-02 8.405077396537799506e-03 2.764953363365986461e-02
-8.386410337300939308e-03 1.634248905848582597e-03 1.591418105023529629e-03
-1.076167878105853577e-02 4.709085448809929332e-03 2.789314187854275741e-03
-2.101064597283772151e-02 1.946492161695284953e-02 1.677218561304511663e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
